transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud
9407,782,111.07990090683704,QR,Grocery,FR,13,0.2440487577567324,0.2650061116272642,0
8217,645,107.08523583269658,ATM,Food,FR,19,0.2058632621372134,0.1148550781618101,0
1614,857,61.460629847986176,Online,Electronics,FR,18,0.1493748376147,0.1797806501241041,0
841,916,93.97459016170518,QR,Travel,FR,23,0.0287530109376809,0.2890469137518359,0
5379,862,108.1972472279013,ATM,Clothing,FR,9,0.1179003025080147,0.1304342564636907,0
5515,638,45.60388107031719,Online,Grocery,UK,13,0.1363660054893324,0.2772386820651046,0
2589,5,157.74455713176968,POS,Clothing,FR,15,0.1510342748532582,0.0964082403377036,0
4136,537,66.66882220159764,ATM,Grocery,DE,17,0.1521245161861257,0.2374384536560873,0
3258,848,29.14617210390888,POS,Clothing,FR,14,0.2404023954221122,0.0181299080192853,0
4200,738,73.03071364592498,ATM,Electronics,TR,20,0.286685872588828,0.0803094003823848,0
6737,832,83.6085515442997,QR,Food,DE,17,0.063376855906314,0.0632156670501122,0
8674,652,114.47503612335646,POS,Electronics,TR,17,0.2400866480711319,0.1420819144987308,0
5622,378,82.32754856250654,POS,Food,TR,10,0.2288059893051965,0.2846516981048202,0
7466,905,110.1757801859274,ATM,Food,DE,17,0.2520123505955667,0.0480756133252684,0
570,246,148.64555351841184,Online,Travel,DE,11,0.2705409521422597,0.2595281586615152,0
179,293,38.15005493189687,ATM,Clothing,US,13,0.2595495719386779,0.1055422959670158,0
7087,243,9.385261037577123,Online,Clothing,TR,8,0.2288121122495444,0.2652443259118272,0
9929,735,2400.7327786589312,QR,Food,NG,15,0.9852015969886676,0.9825089941816368,1
7107,561,175.5676573988768,QR,Travel,US,21,0.178269501761737,0.0656984039832251,0
8315,13,1.0,Online,Electronics,US,15,0.0338410056774609,0.259832772016407,0
5579,284,119.01197978984148,Online,Grocery,US,9,0.1175710786671275,0.019326877380484,0
2195,919,77.93206042425741,Online,Travel,US,9,0.0360095620898629,0.0886783137081212,0
6800,738,35.95112827807367,QR,Clothing,US,15,0.1929840885622252,0.2339580702216711,0
9669,788,3139.34130234706,POS,Electronics,US,12,0.9063502175799244,0.9750379265371778,1
4284,339,84.82803064315041,QR,Grocery,UK,19,0.2958797212112654,0.0844091970740084,0
4198,382,154.7674597199362,ATM,Clothing,TR,13,0.0252000437700946,0.1229844599110211,0
5297,206,115.14476312714656,QR,Travel,FR,23,0.1538154162378587,0.0587463537042786,0
1593,484,160.32937099021044,Online,Travel,TR,7,0.2671660757884124,0.0383358070984444,0
3230,730,40.20228299722059,QR,Food,TR,10,0.2501967610804421,0.2434069986915921,0
588,853,102.24090985500838,ATM,Grocery,DE,23,0.21824393593452,0.0428822408595636,0
2311,370,108.72657041722422,POS,Clothing,DE,19,0.2668217641126904,0.1046500407587677,0
615,154,170.7321333747674,Online,Clothing,TR,16,0.0492611934417152,0.0080453103512296,0
1229,389,162.62478645749997,ATM,Clothing,UK,10,0.2907501175081796,0.0428679066583228,0
3890,497,79.89618702800749,POS,Clothing,DE,14,0.0648335682999691,0.1640470920862046,0
111,564,55.13725362509418,ATM,Electronics,TR,11,0.0773926487313894,0.2463188636100344,0
8293,280,30.05866699192174,POS,Clothing,UK,16,0.1973332000670856,0.2290709508940514,0
2823,809,189.5739670182068,Online,Food,TR,19,0.0307920846499826,0.2333948955698984,0
6463,444,130.63531430172347,Online,Food,DE,18,0.2556073418555671,0.0415230984417786,0
6791,955,148.0683244024964,QR,Clothing,UK,13,0.0190472757801757,0.173309983087063,0
874,140,44.4110850432779,Online,Travel,FR,7,0.2468411821489518,0.1941120313989317,0
8537,949,152.43203545603217,ATM,Grocery,FR,23,0.2489552631753173,0.0104789980566366,0
7945,631,56.06736596854424,POS,Food,TR,9,0.1246524212517569,0.1790499900178717,0
3862,339,102.0165200444572,Online,Electronics,DE,13,0.1132703191576589,0.1756824521689098,0
5584,13,166.4536048497048,Online,Travel,TR,15,0.0708427894942737,0.1706798159796854,0
3054,693,127.57965070202576,POS,Electronics,UK,8,0.1389963208696203,0.1263091528149607,0
9299,639,121.71812449197832,QR,Electronics,FR,10,0.2592595261210352,0.1545062678425478,0
8564,284,55.34847490457405,POS,Food,TR,14,0.1805511650428862,0.2021742129043539,0
8262,705,116.2862517121815,POS,Food,DE,18,0.2082748106119529,0.2320885884706164,0
5964,181,82.05619575659334,Online,Food,FR,19,0.2845005596001057,0.2582278432332102,0
9479,667,123.22784507435752,QR,Grocery,FR,17,0.081784008315017,0.0409537558586924,0
3247,527,137.18579101999063,QR,Grocery,TR,21,0.2750272425449809,0.000923029058959,0
6161,693,129.4081654706011,QR,Electronics,FR,22,0.1082525008612218,0.0274615116415588,0
7741,869,101.80913647215458,QR,Electronics,TR,9,0.1559969575610637,0.179685728625631,0
1798,682,66.30393111684793,QR,Electronics,UK,13,0.1299687664396048,0.0830804819487873,0
7287,871,244.16056481688443,POS,Food,US,21,0.0675512743371978,0.2747951147290793,0
403,982,96.65138201387391,QR,Clothing,DE,13,0.2470042508753645,0.2569422151086961,0
3834,938,172.68340870369758,ATM,Clothing,DE,21,0.0927609034306673,0.1558587400731839,0
4537,872,195.59616192849128,ATM,Electronics,US,12,0.0486518757355119,0.0675605149024351,0
7913,820,126.66823544675904,POS,Food,US,10,0.2607893072694566,0.0011459935588448,0
5483,126,122.22587718664758,POS,Food,TR,21,0.1186037322865419,0.1073336092373117,0
7979,368,134.74998344438825,Online,Grocery,UK,13,0.2130818375779704,0.2460422647375042,0
2256,648,70.12808512637268,ATM,Grocery,US,14,0.1253573232161135,0.0557372840823738,0
8208,904,16.39202431777524,Online,Food,US,22,0.188045631096761,0.0791147174353533,0
3768,13,106.21717924405652,Online,Grocery,FR,17,0.2469782578660912,0.1528922561426244,0
2506,699,172.16500050648943,Online,Grocery,TR,16,0.2292899052487378,0.2901918834254355,0
155,775,116.30221881829296,POS,Grocery,DE,19,0.0711755832670611,0.2233138917746056,0
4348,124,172.73747676852943,QR,Electronics,FR,8,0.2158940330181143,0.1970783709575768,0
2450,877,35.69582250200257,ATM,Travel,FR,20,0.2999976126908898,0.1921341235993408,0
1908,28,128.85966585938638,POS,Electronics,DE,18,0.0801147869876317,0.1133100665687895,0
9534,334,239.5737089258145,Online,Grocery,TR,3,0.971055034639788,0.8463428405754633,1
3855,302,110.1952675672452,QR,Grocery,FR,15,0.0122789561417405,0.2470806000844481,0
3240,934,111.66510532821889,ATM,Travel,TR,20,0.1273509810336366,0.1246981236961287,0
258,552,58.27856332411762,Online,Electronics,DE,11,0.0673773601377464,0.0781965624748831,0
582,38,117.9824578941058,POS,Electronics,UK,21,0.2082269538994836,0.0335889065281655,0
5805,473,68.91689974762414,Online,Food,DE,20,0.2593329940870955,0.1667354843493015,0
8744,72,21.999345235095845,POS,Clothing,FR,23,0.2609523264386317,0.2474218161966458,0
2035,265,40.85922488478555,ATM,Food,US,12,0.1281280322697423,0.1118779270628991,0
1059,21,37.52220486302599,Online,Clothing,DE,19,0.2141524961645319,0.2563431907700492,0
960,625,185.57008778920672,Online,Grocery,FR,11,0.083774164648263,0.1380133141350865,0
4128,284,71.5913886038852,Online,Food,TR,7,0.093182674567542,0.2361076814270302,0
1058,165,148.7131131543226,QR,Travel,FR,18,0.0282220639052191,0.276472565872366,0
6276,728,145.86553992354,QR,Travel,US,17,0.2837512444410171,0.2668411458167755,0
3167,754,118.70862705544089,Online,Grocery,UK,21,0.1428639691771491,0.1659964537812047,0
8880,520,77.54799036337597,Online,Food,UK,11,0.0054251920654864,0.1836993901019395,0
7753,949,160.6292290986775,ATM,Electronics,UK,21,0.0100251453127678,0.0499821494552783,0
781,987,50.245751605607865,ATM,Food,DE,7,0.1401784139872089,0.1279484629435188,0
5432,443,14.018624066723234,Online,Electronics,UK,23,0.0100169534465881,0.0133618431405259,0
5034,351,53.302904629099565,Online,Travel,US,7,0.1007467100947918,0.1898564462358993,0
6906,226,160.45438557363792,QR,Grocery,DE,17,0.1082723764391807,0.0488572238283475,0
1865,942,53.78839923404031,POS,Food,DE,14,0.1763139923462658,0.2198338776076364,0
181,342,132.00848180615253,QR,Food,UK,20,0.0990404513898231,0.2426741127477304,0
1629,519,139.11863851460816,QR,Electronics,UK,9,0.2316977997130559,0.0174101801438011,0
689,98,227.01955488407168,Online,Food,UK,8,0.2245800413736726,0.2259626872970319,0
7684,787,87.30358449945419,Online,Travel,TR,6,0.1386254334978651,0.289929929844042,0
1769,597,70.53047025747786,Online,Travel,US,6,0.1766319978872439,0.1012487643194001,0
3406,347,123.95895797057472,ATM,Grocery,FR,17,0.2659279619853191,0.0952225570726866,0
8254,36,121.64092706326612,POS,Travel,TR,9,0.1016914500293284,0.168330556157314,0
2573,162,135.8352841119355,QR,Clothing,US,8,0.1996124916494193,0.0843916558017658,0
7125,294,189.29719241347956,QR,Travel,DE,20,0.2882609148897462,0.2638181939375754,0
5325,149,146.2005528628586,POS,Travel,FR,19,0.0625720197832008,0.0259098642063737,0
4811,560,156.0569172505176,QR,Grocery,TR,10,0.1444022652981501,0.2430049318673549,0
7487,797,139.2773159949014,Online,Grocery,FR,18,0.2958950648977658,0.1928895659621566,0
5747,268,173.53812371603587,ATM,Grocery,UK,14,0.1659306530787038,0.1682480810562181,0
4328,341,127.77230911014648,QR,Clothing,TR,19,0.0358476731046084,0.2234347821483231,0
4046,734,97.85977512159538,QR,Electronics,US,15,0.2609616709237924,0.1050836297272903,0
5780,55,81.3470327808995,ATM,Food,FR,19,0.2552480343550008,0.0602822944507985,0
8583,18,36.6105717869173,Online,Electronics,UK,17,0.1437103698179574,0.2531775098606663,0
3770,556,63.72861284083023,POS,Grocery,FR,12,0.2427068390541104,0.2180475229249067,0
5078,892,117.1374502717713,Online,Grocery,UK,15,0.0906723055376177,0.08728917697981,0
2567,165,122.5498685216307,QR,Travel,FR,20,0.2196708187275305,0.1236779652189264,0
3632,777,91.94912121687902,ATM,Clothing,DE,23,0.2750272529875064,0.0801357457245458,0
3026,180,170.79561810099125,QR,Grocery,TR,14,0.124857390163223,0.1704256298175302,0
4925,521,28.66438471166846,QR,Clothing,DE,20,0.0863745380813191,0.0643725790631397,0
3953,645,162.8542446052673,POS,Food,TR,18,0.1557644951388601,0.166355108258641,0
1559,618,1.0,Online,Food,US,11,0.0660065110321373,0.0273177122962161,0
3670,424,118.33638760929064,Online,Electronics,FR,12,0.0819229310426453,0.2038889251935309,0
5103,953,137.8023887990405,QR,Grocery,FR,11,0.2426143052180404,0.0499958705029269,0
5294,254,125.886395434504,QR,Electronics,FR,8,0.0619515169775039,0.2403325138130111,0
4250,221,31.23702595094052,Online,Electronics,US,14,0.2959957323014586,0.2611641081668189,0
5710,326,140.91133082298074,ATM,Travel,UK,17,0.2021635496997839,0.1061300083255347,0
5499,709,151.23199124153578,POS,Grocery,UK,16,0.0825000673092912,0.0037287177049762,0
6878,999,99.7306746692956,Online,Clothing,UK,11,0.0894971130156245,0.0942332406541887,0
1891,972,140.44102011389248,QR,Food,TR,15,0.0369085412902397,0.2170552835006404,0
1053,207,101.53375880353543,ATM,Grocery,FR,22,0.1056680888282794,0.004546444237377,0
4397,617,19.7104570009201,POS,Clothing,FR,12,0.2073202731534353,0.2331910757214249,0
1789,124,88.33557191268034,POS,Grocery,DE,20,0.2201490052426871,0.0788773747678052,0
8559,449,151.45804137348136,ATM,Clothing,FR,6,0.2932991959409149,0.1953095949553521,0
6532,609,65.14158425918825,QR,Food,UK,23,0.2449789425659709,0.0414550504347174,0
6491,885,104.72136898573798,POS,Travel,UK,8,0.0036387505835568,0.0543297450271754,0
3435,848,173.2352241870623,QR,Travel,US,10,0.2119521745407957,0.0457651335056844,0
8554,395,136.8309966450285,POS,Grocery,DE,10,0.1452680811781835,0.0983548422175547,0
6507,715,160.6507360040003,POS,Grocery,UK,11,0.0091466556741804,0.1867064979975871,0
3772,727,149.9642320117254,ATM,Travel,DE,12,0.2526498002842105,0.0695006490285995,0
3130,727,33.221549014927746,QR,Food,TR,16,0.0762259121184014,0.0772069118575983,0
2333,370,125.5865482134954,ATM,Food,TR,22,0.2422026279789556,0.0814198581982974,0
2458,889,115.55075371890956,Online,Food,US,12,0.0171223981375729,0.2255271937740403,0
7153,657,141.6580247012904,POS,Electronics,US,7,0.0936732048114781,0.1548635853547946,0
4770,829,82.22541685428993,ATM,Electronics,DE,12,0.1649447761762359,0.0229508370566447,0
5859,446,96.4635550239496,Online,Travel,TR,16,0.1794064322911432,0.2402756772084632,0
7521,353,78.09242471896067,QR,Food,US,21,0.2124583821174266,0.295392244291658,0
1756,880,162.51434564706167,ATM,Grocery,US,19,0.1576913144933832,0.2590380199611303,0
8207,451,13.898820959269033,POS,Food,US,14,0.0077534113340146,0.1722654854505371,0
9397,87,6.496945065731296,Online,Food,UK,19,0.1494369069178314,0.1765931890749501,0
6599,550,122.59530988166684,Online,Clothing,US,13,0.0041265598392516,0.1266117979988969,0
3188,555,108.6046438065915,QR,Grocery,US,8,0.2849033318427962,0.0306756053776798,0
435,330,79.88086512378322,Online,Electronics,US,14,0.1758145774006089,0.0611668758204567,0
5050,56,1.0,ATM,Clothing,TR,17,0.0880726951565199,0.0945218061982254,0
2461,624,36.87377029736131,Online,Grocery,TR,9,0.0670644624111704,0.0788459508983241,0
4003,94,128.46870784118562,QR,Travel,DE,13,0.2519554322561508,0.0579949668432276,0
694,108,144.7762768708487,POS,Electronics,US,23,0.0365398870929107,0.0843382721542641,0
9119,684,104.9351984207669,QR,Food,TR,15,0.159320659834331,0.0167580488881144,0
2325,146,25.900572943710216,POS,Clothing,DE,19,0.2128805038461209,0.0018968225419699,0
6255,1,44.337165298950346,QR,Travel,UK,14,0.2018538379743023,0.1553928784801383,0
1709,827,103.05430862991562,QR,Clothing,DE,14,0.2709742286878269,2.8911199583603328e-05,0
3473,945,124.4427350456464,POS,Clothing,TR,11,0.0360104833106014,0.0192058531111892,0
9656,203,1684.9162860648853,ATM,Clothing,FR,1,0.7873143235395212,0.7968818285649315,1
9223,554,116.58940158548047,POS,Food,DE,7,0.1900830096845877,0.137320131617093,0
443,89,107.04588241173782,ATM,Electronics,DE,6,0.060703719725316,0.0633904301820481,0
8136,955,69.80387031281418,ATM,Travel,US,17,0.0080650540959528,0.1945222505000966,0
2293,724,81.44716425998072,QR,Grocery,DE,19,0.0991634101332865,0.1622189154024967,0
4723,782,96.1258612834057,ATM,Travel,US,6,0.2995648538629585,0.2573937155040325,0
3644,66,152.18566766380653,POS,Electronics,DE,8,0.0313865666152371,0.1590485510142145,0
3587,21,31.15191727820532,POS,Clothing,DE,18,0.1100789906792973,0.1160887617115332,0
617,348,30.189409281248373,POS,Grocery,TR,19,0.0370557616552333,0.2027507196312604,0
5808,106,66.61576726533889,POS,Grocery,US,16,0.1230753687992611,0.1543451272444782,0
660,113,170.36190683838817,Online,Grocery,FR,22,0.2282577922485999,0.0655918886359495,0
4049,433,64.28241083579402,POS,Travel,TR,7,0.0443113952824256,0.0828808314545633,0
2732,446,115.26243298087856,ATM,Grocery,FR,21,0.0929683788713031,0.1267400889448942,0
193,650,90.5644200130083,QR,Food,US,13,0.1371324236303174,0.0779935289704048,0
8409,19,52.460454073361234,Online,Clothing,DE,15,0.2406078872267566,0.280818731034031,0
6927,786,106.4682169139875,QR,Food,US,9,0.1603426371352337,0.0658456769774411,0
1619,469,11.670064029302536,POS,Travel,UK,15,0.0102738150373022,0.1449002648173685,0
9026,573,168.42040092793374,POS,Travel,DE,14,0.0653877118592885,0.2967508109204306,0
9783,721,518.1897522148042,POS,Grocery,UK,3,0.7670507945605426,0.9223107244650044,1
6175,203,64.16580460319612,Online,Grocery,DE,18,0.2042300175528473,0.2515174521445905,0
8211,145,169.46425645467994,ATM,Grocery,FR,15,0.1633205835375804,0.0703034156958372,0
1359,456,146.5557954195467,Online,Electronics,UK,11,0.294891240030062,0.1863008466999863,0
15,663,52.68621841349847,ATM,Electronics,US,22,0.2506252298032298,0.2066266948324424,0
1295,241,89.22969360145035,ATM,Travel,US,13,0.2492835046264387,0.207850829643186,0
3222,510,120.64106863665728,POS,Clothing,US,12,0.196977696563608,0.2310432780185958,0
6520,555,138.63741688523544,POS,Food,US,19,0.086205267204143,0.2048398836314067,0
147,846,70.28250736301976,Online,Clothing,FR,12,0.2269164852984102,0.2939390913519462,0
5114,529,102.90319150122176,QR,Electronics,DE,20,0.0055172582772328,0.2702002957176261,0
5951,470,58.57915347748449,QR,Travel,FR,15,0.1716873867923093,0.141846638667508,0
3052,897,108.78544713022832,POS,Travel,TR,7,0.1038067552636748,0.0518384803182053,0
6139,726,158.148791311802,Online,Food,TR,17,0.0361334266355032,0.1510217799998264,0
43,900,37.07925847175396,ATM,Electronics,UK,13,0.2167249230171899,0.0810992956845748,0
8169,909,135.4802444081394,Online,Food,FR,11,0.140681506611397,0.1035663945030113,0
6162,124,125.80275073877824,Online,Clothing,TR,10,0.2153524248410584,0.2017536602034938,0
2231,780,117.46127812722334,POS,Clothing,TR,7,0.050053811322923,0.0435091046244313,0
8423,214,137.0362841491321,QR,Electronics,TR,10,0.0135252593511669,0.0843127617811256,0
7262,510,103.7694234617174,POS,Grocery,FR,17,0.0029925239484441,0.2062402724140302,0
7049,226,205.87597008655175,QR,Grocery,US,14,0.0639655731150324,0.0838408761289282,0
2296,406,3.6531855877222768,QR,Grocery,FR,23,0.0468725946553667,0.2435838288288079,0
1764,925,13.26798322342377,Online,Travel,US,7,0.2649142967517433,0.2751279662801522,0
5819,550,106.68277505281236,Online,Clothing,US,8,0.2369131182345145,0.2540722937401344,0
2787,247,120.71087924754174,QR,Travel,DE,16,0.1563020733651801,0.1925692922373433,0
1454,793,112.23751633423868,QR,Electronics,FR,21,0.1756706496325775,0.0376247812602507,0
9062,95,78.76141829415867,ATM,Electronics,DE,13,0.2588719321124991,0.2490275333150491,0
7654,655,73.12448645774779,Online,Clothing,FR,16,0.2348077249480182,0.1232102607077531,0
1147,689,182.3164603847728,QR,Clothing,DE,8,0.052256388690671,0.0807069117688539,0
1972,762,210.9133496560433,Online,Grocery,FR,6,0.2476818163867394,0.0230440700013019,0
3150,928,93.51138878007706,QR,Food,DE,20,0.0420341445656883,0.1161729635352331,0
7856,296,40.81538289819369,QR,Electronics,FR,6,0.2856205518526342,0.2226869290777771,0
8656,777,79.09836526574307,QR,Grocery,US,11,0.1095182348653367,0.0174937435934884,0
7373,154,115.66815755708843,POS,Travel,UK,10,0.0891625185254647,0.1408093468815382,0
8118,148,121.64432473202244,Online,Grocery,FR,19,0.2162329928525905,0.1286737435451393,0
1795,540,33.160739945816005,ATM,Grocery,DE,15,0.1446161821957734,0.0421462444816896,0
7170,236,33.18143483615653,ATM,Electronics,US,23,0.1633929387396123,0.1380515875077902,0
1463,752,97.93781466804732,QR,Clothing,TR,19,0.0841541403491596,0.1719026403131553,0
4283,92,88.1012093437552,Online,Clothing,FR,22,0.2036534274161693,0.0884192809234596,0
9531,657,10.0,QR,Travel,DE,23,0.9403929701826348,0.715958642743212,1
5148,203,184.8395549370144,Online,Electronics,UK,15,0.1641499153822326,0.0558278629753751,0
185,936,157.16599119807844,POS,Travel,UK,19,0.2602980291792405,0.2071131271039112,0
2574,365,29.20434352315607,POS,Electronics,UK,7,0.2857811225832762,0.275074846256181,0
3018,720,148.4475326126085,QR,Clothing,UK,22,0.0434269174731246,0.0183311654511434,0
9949,246,539.1051821040123,POS,Clothing,DE,4,0.8203600766849448,0.9193420119260048,1
7008,462,132.20342714974785,POS,Clothing,DE,10,0.106248015350005,0.0052974599007362,0
9814,854,10.0,POS,Clothing,US,9,0.9928075257042714,0.8272431384281619,1
946,427,120.63325115909107,QR,Clothing,DE,16,0.209077521050487,0.0111533180797641,0
